Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1058	5.38184	3.0873137	56.7079	56.3887	7.181584	31.62785
1059	5.38624	3.0875652	56.4980	56.1799	7.180879	31.62665
1060	5.39244	3.0879271	56.2851	55.9683	7.179884	31.62501
1061	5.39914	3.0881908	56.0754	55.7598	7.178877	31.62178
1062	5.40640	3.0886817	55.8685	55.5541	7.177678	31.62060
1063	5.41510	3.0890743	55.6557	55.3425	7.176345	31.61695
1064	5.42371	3.0894240	55.4489	55.1368	7.175049	31.61289
1065	5.43251	3.0899210	55.2360	54.9252	7.173648	31.61032
1066	5.44188	3.0905960	55.0261	54.7165	7.172082	31.60925
1067	5.45294	3.0911238	54.8192	54.5108	7.170376	31.60490
1068	5.46496	3.0917437	54.6065	54.2993	7.168500	31.60070
1069	5.47799	3.0923881	54.3965	54.0905	7.166483	31.59583
1070	5.49167	3.0927993	54.1867	53.8820	7.164506	31.58771
1071	5.50335	3.0932658	53.9769	53.6733	7.162758	31.58210
1072	5.51327	3.0935911	53.7671	53.4647	7.161309	31.57654
1073	5.52170	3.0939778	53.5570	53.2559	7.160021	31.57309
1074	5.52942	3.0942663	53.3471	53.0472	7.158874	31.56919
1075	5.53665	3.0946285	53.1374	52.8387	7.157753	31.56660
1076	5.54382	3.0950890	52.9305	52.6330	7.156586	31.56516
1077	5.55241	3.0959979	52.7117	52.4154	7.155003	31.56746
1078	5.56235	3.0972325	52.5078	52.2127	7.153074	31.57215
1079	5.57389	3.0977361	52.3010	52.0071	7.151328	31.56709
1080	5.58524	3.0980862	52.0850	51.7923	7.149688	31.56048
1081	5.59494	3.0984731	51.8751	51.5836	7.148241	31.55585
1082	5.60434	3.0988539	51.6652	51.3750	7.146836	31.55143
1083	5.61399	3.0992347	51.4521	51.1631	7.145399	31.54678
1084	5.62394	3.0994988	51.2455	50.9577	7.143985	31.54052
1085	5.63370	3.0996769	51.0326	50.7459	7.142642	31.53349
1086	5.64219	3.1001745	50.8196	50.5342	7.141292	31.53123
1087	5.65276	3.1005247	50.6128	50.3286	7.139756	31.52538
1088	5.66509	3.1008809	50.4062	50.1232	7.137993	31.51795
1089	5.67923	3.1015876	50.1962	49.9144	7.135816	31.51277
1090	5.69514	3.1024541	49.9894	49.7087	7.133330	31.50773
1091	5.71171	3.1030625	49.7794	49.4999	7.130898	31.49917
1092	5.72769	3.1038001	49.5666	49.2884	7.128475	31.49264
1093	5.74331	3.1044455	49.3629	49.0858	7.126146	31.48539
1094	5.75733	3.1048326	49.1499	48.8741	7.124158	31.47675
1095	5.76964	3.1052752	48.9339	48.6593	7.122358	31.47034
1096	5.78034	3.1055026	48.7272	48.4538	7.120877	31.46301
1097	5.78836	3.1056562	48.5171	48.2449	7.119774	31.45736
1098	5.79411	3.1057176	48.3166	48.0455	7.119007	31.45278
1099	5.79795	3.1058097	48.0976	47.8278	7.118467	31.45034
1100	5.80052	3.1058342	47.8937	47.6251	7.118123	31.44831
1101	5.80199	3.1058649	47.6900	47.4225	7.117917	31.44739
1102	5.80330	3.1060001	47.4711	47.2049	7.117675	31.44779
1103	5.80456	3.1061292	47.2672	47.0021	7.117443	31.44815
1104	5.80623	3.1062152	47.0603	46.7964	7.117182	31.44766
1105	5.80785	3.1062459	46.8474	46.5848	7.116956	31.44660
1106	5.80911	3.1063073	46.6314	46.3700	7.116759	31.44622
1107	5.81047	3.1063626	46.4215	46.1613	7.116553	31.44567
1108	5.81183	3.1064363	46.2179	45.9588	7.116337	31.44532
1109	5.81335	3.1065716	46.0049	45.7471	7.116070	31.44553
1110	5.81476	3.1066576	45.7951	45.5385	7.115841	31.44527
1111	5.81628	3.1067129	45.5882	45.3327	7.115615	31.44458
1112	5.81749	3.1067743	45.3721	45.1179	7.115425	31.44424
1113	5.81880	3.1068665	45.1624	44.9093	7.115206	31.44415
1114	5.82002	3.1069033	44.9525	44.7006	7.115028	31.44354
1115	5.82082	3.1069217	44.7488	44.4981	7.114912	31.44309
1116	5.82153	3.1069831	44.5358	44.2863	7.114785	31.44322
1117	5.82234	3.1069954	44.3258	44.0776	7.114672	31.44270
1118	5.82290	3.1069830	44.1161	43.8691	7.114603	31.44215
1119	5.82315	3.1069214	43.9091	43.6632	7.114598	31.44132
1120	5.82320	3.1069337	43.7022	43.4576	7.114581	31.44151
1121	5.82315	3.1070136	43.4955	43.2520	7.114541	31.44255
1122	5.82330	3.1069827	43.2916	43.0493	7.114534	31.44216
1123	5.82335	3.1069950	43.0759	42.8348	7.114516	31.44235
1124	5.82375	3.1070687	42.8690	42.6290	7.114422	31.44290
1125	5.82471	3.1073947	42.6560	42.4173	7.114125	31.44576
1126	5.82754	3.1078067	42.4521	42.2146	7.113548	31.44783
1127	5.83310	3.1084894	42.2394	42.0030	7.112483	31.45040
1128	5.84230	3.1089015	42.0265	41.7913	7.111098	31.44655
1129	5.85342	3.1098488	41.8197	41.5858	7.109193	31.44690
1130	5.87005	3.1106423	41.6067	41.3740	7.106670	31.44040
1131	5.88887	3.1111467	41.4029	41.1714	7.104023	31.42864
1132	5.90637	3.1115588	41.1899	40.9596	7.101591	31.41708
1133	5.92136	3.1119217	40.9833	40.7541	7.099505	31.40732
1134	5.93391	3.1121184	40.7611	40.5331	7.097812	31.39796
1135	5.94354	3.1122968	40.5634	40.3366	7.096499	31.39112
1136	5.95114	3.1124505	40.3536	40.1280	7.095456	31.38589
1137	5.95747	3.1126227	40.1436	39.9191	7.094563	31.38203
1138	5.96259	3.1127703	39.9338	39.7106	7.093836	31.37903
1139	5.96710	3.1129487	39.7270	39.5049	7.093169	31.37694
1140	5.97126	3.1130963	39.5232	39.3023	7.092564	31.37483
1141	5.97557	3.1132748	39.3104	39.0907	7.091924	31.37293
1142	5.97982	3.1133547	39.1033	38.8848	7.091341	31.36997
1143	5.98373	3.1134777	38.8722	38.6550	7.090780	31.36784
1144	5.98768	3.1136007	38.6653	38.4492	7.090213	31.36564
1145	5.99154	3.1137175	38.4585	38.2437	7.089662	31.36347
1146	5.99458	3.1138221	38.2517	38.0381	7.089220	31.36192
1147	5.99762	3.1139267	38.0357	37.8232	7.088777	31.36037
1148	6.00051	3.1140435	37.8319	37.6207	7.088348	31.35909
1149	6.00376	3.1139757	37.6220	37.4119	7.087969	31.35543
1150	6.00772	3.1139264	37.4060	37.1972	7.087491	31.35132
1151	6.01137	3.1138955	37.1993	36.9916	7.087042	31.34769
1152	6.01477	3.1138215	36.9833	36.7768	7.086647	31.34382
1153	6.01736	3.1137476	36.7855	36.5802	7.086355	31.34070
1154	6.01924	3.1136859	36.5665	36.3624	7.086145	31.33838
1155	6.02045	3.1136982	36.3567	36.1538	7.085981	31.33749
1156	6.02132	3.1136858	36.1498	35.9480	7.085874	31.33665
1157	6.02218	3.1136549	35.9369	35.7363	7.085776	31.33561
1158	6.02304	3.1137472	35.7270	35.5277	7.085616	31.33594
1159	6.02431	3.1138518	35.5170	35.3189	7.085397	31.33603
1160	6.02604	3.1138948	35.3071	35.1101	7.085153	31.33501
1161	6.02827	3.1140117	35.1034	34.9076	7.084807	31.33434
1162	6.03086	3.1141963	34.8906	34.6960	7.084381	31.33411
1163	6.03436	3.1144239	34.6837	34.4902	7.083818	31.33350
1164	6.04127	3.1150456	34.4830	34.2907	7.082624	31.33413
1165	6.05254	3.1155380	34.2791	34.0879	7.080947	31.32929
1166	6.06585	3.1164676	34.0632	33.8733	7.078789	31.32743
1167	6.08256	3.1174466	33.8563	33.6676	7.076178	31.32297
1168	6.10107	3.1182593	33.6465	33.4589	7.073431	31.31502
1169	6.12024	3.1194602	33.4364	33.2500	7.070401	31.31076
1170	6.14329	3.1204086	33.2236	33.0384	7.067017	31.30014
1171	6.16620	3.1210306	33.0166	32.8326	7.063821	31.28602
1172	6.18622	3.1215418	32.8098	32.6270	7.061046	31.27335
1173	6.20375	3.1220406	32.5999	32.4183	7.058590	31.26285
1174	6.21996	3.1226936	32.3900	32.2095	7.056222	31.25527
1175	6.23659	3.1233590	32.1742	31.9949	7.053797	31.24746
1176	6.25327	3.1238210	31.9642	31.7861	7.051470	31.23734
1177	6.26879	3.1240858	31.7542	31.5774	7.049391	31.22613
1178	6.28145	3.1241472	31.5414	31.3657	7.047772	31.21529
1179	6.29146	3.1238636	31.3406	31.1661	7.046661	31.20307
1180	6.30019	3.1240298	31.1246	30.9513	7.045481	31.19700
1181	6.30970	3.1246214	30.9147	30.7426	7.043989	31.19492
1182	6.32140	3.1249911	30.7048	30.5339	7.042335	31.18838
1183	6.33403	3.1260204	30.4981	30.3283	7.040233	31.18828
1184	6.34901	3.1268217	30.2913	30.1227	7.037953	31.18350
1185	6.36349	3.1274442	30.0813	29.9138	7.035828	31.17722
1186	6.37730	3.1282210	29.8684	29.7022	7.033709	31.17324
1187	6.39220	3.1286648	29.6584	29.4934	7.031624	31.16461
1188	6.40628	3.1290470	29.4545	29.2906	7.029673	31.15605
1189	6.41996	3.1296450	29.2509	29.0881	7.027665	31.15024
1190	6.43549	3.1297250	29.0410	28.8794	7.025688	31.13704
1191	6.44774	3.1294657	28.8311	28.6707	7.024290	31.12311
1192	6.45758	3.1293176	28.6181	28.4589	7.023136	31.11260
1193	6.46702	3.1294099	28.3838	28.2259	7.021911	31.10512
1194	6.47728	3.1307482	28.1647	28.0081	7.019958	31.11059
1195	6.49821	3.1346475	27.9427	27.7873	7.015394	31.13447
1196	6.53257	3.1376902	27.7359	27.5816	7.009603	31.13668
1197	6.57826	3.1420063	27.5261	27.3731	7.001781	31.14251
1198	6.62952	3.1420798	27.3161	27.1642	6.995405	31.09680
1199	6.66965	3.1460584	27.1000	26.9493	6.988466	31.10399
1200	6.71137	3.1476154	26.8872	26.7377	6.982547	31.08325
1201	6.74977	3.1505516	26.6803	26.5320	6.976361	31.08059
1202	6.78837	3.1522456	26.4735	26.3264	6.970775	31.06422
1203	6.82332	3.1543297	26.2637	26.1178	6.965451	31.05540
1204	6.85728	3.1561297	26.0476	25.9029	6.960398	31.04441
1205	6.89011	3.1574226	25.8408	25.6973	6.955736	31.02891
1206	6.91899	3.1582639	25.6339	25.4915	6.951786	31.01210
1207	6.94383	3.1591054	25.4270	25.2858	6.948332	30.99894
1208	6.96495	3.1595570	25.2262	25.0861	6.945526	30.98491
1209	6.98219	3.1599158	25.0103	24.8714	6.943241	30.97339
1210	6.99606	3.1603984	24.8035	24.6657	6.941308	30.96624
1211	7.00775	3.1608502	24.5996	24.4630	6.939657	30.96072
1212	7.01877	3.1618221	24.3805	24.2451	6.937834	30.96145
1213	7.03146	3.1623544	24.1767	24.0425	6.936024	30.95591
1214	7.04446	3.1634070	23.9639	23.8308	6.933922	30.95573
1215	7.05892	3.1644039	23.7508	23.6190	6.931671	30.95363
1216	7.07370	3.1651841	23.5348	23.4042	6.929488	30.94890
1217	7.08765	3.1658901	23.3312	23.2017	6.927443	30.94411
1218	7.09994	3.1666334	23.1242	22.9959	6.925583	30.94122
1219	7.11202	3.1673890	22.9173	22.7901	6.923743	30.93864
1220	7.12370	3.1679589	22.6984	22.5725	6.922044	30.93444
1221	7.13422	3.1682004	22.4885	22.3638	6.920644	30.92771
1222	7.14215	3.1685659	22.2845	22.1608	6.919500	30.92465
1223	7.14877	3.1688198	22.0808	21.9583	6.918569	30.92155
1224	7.15461	3.1695014	21.8557	21.7345	6.917525	30.92378
1225	7.16332	3.1707347	21.6548	21.5348	6.915867	30.92938
1226	7.17678	3.1718813	21.4449	21.3260	6.913676	30.92980
1227	7.19479	3.1734248	21.2412	21.1234	6.910743	30.93042
1228	7.21750	3.1752415	21.0312	20.9146	6.907111	30.92977
1229	7.24551	3.1761838	20.8122	20.6968	6.903264	30.91498
1230	7.27123	3.1773869	20.6054	20.4912	6.899571	30.90503
1231	7.29713	3.1790245	20.3954	20.2823	6.895651	30.89962
1232	7.32650	3.1805382	20.1885	20.0766	6.891376	30.88977
1233	7.35762	3.1815680	19.9787	19.8680	6.887127	30.87318
1234	7.38656	3.1831132	19.7717	19.6622	6.882898	30.86408
1235	7.41794	3.1848512	19.5618	19.4534	6.878288	30.85488
1236	7.45112	3.1861486	19.3489	19.2417	6.873676	30.83937
1237	7.48350	3.1871170	19.1298	19.0239	6.869324	30.82108
1238	7.51090	3.1879676	18.9229	18.8181	6.865629	30.80595
1239	7.53453	3.1888183	18.7161	18.6124	6.862388	30.79419
1240	7.55517	3.1896691	18.5033	18.4008	6.859508	30.78508
1241	7.57397	3.1901285	18.2963	18.1950	6.857035	30.77343
1242	7.58836	3.1903396	18.0863	17.9862	6.855209	30.76304
1243	7.59848	3.1905817	17.8644	17.7655	6.853879	30.75677
1244	7.60676	3.1914266	17.6453	17.5477	6.852486	30.75856
1245	7.61810	3.1925015	17.4384	17.3419	6.850618	30.76009
1246	7.63461	3.1938065	17.2284	17.1331	6.848025	30.75950
1247	7.65631	3.1946018	17.0217	16.9275	6.845056	30.74890
1248	7.68034	3.1970697	16.8057	16.7127	6.841023	30.75405
1249	7.71913	3.2003282	16.5956	16.5038	6.834865	30.75457
1250	7.77221	3.2030775	16.3918	16.3011	6.827259	30.73708
1251	7.83187	3.2061949	16.1820	16.0925	6.818714	30.71772
1252	7.89434	3.2083670	15.9781	15.8898	6.810297	30.68592
1253	7.95302	3.2108137	15.7651	15.6779	6.802217	30.66042
1254	8.00933	3.2128562	15.5582	15.4721	6.794619	30.63277
1255	8.06151	3.2142761	15.3453	15.2604	6.787809	30.60223
1256	8.10526	3.2151666	15.1355	15.0518	6.782243	30.57352
1257	8.13918	3.2160885	14.9255	14.8429	6.777827	30.55376
1258	8.16730	3.2176838	14.7156	14.6342	6.773788	30.54614
1259	8.20009	3.2201709	14.5087	14.4285	6.768797	30.54383
1260	8.24357	3.2232761	14.3018	14.2228	6.762279	30.53871
1261	8.30105	3.2256772	14.0889	14.0110	6.754457	30.51408
1262	8.36290	3.2277420	13.8760	13.7993	6.746292	30.48218
1263	8.42249	3.2296825	13.6629	13.5874	6.738463	30.45101
1264	8.48044	3.2312862	13.4531	13.3788	6.730992	30.41782
1265	8.53130	3.2325781	13.2402	13.1671	6.724497	30.38756
1266	8.57217	3.2335393	13.0270	12.9550	6.719318	30.36251
1267	8.60638	3.2358562	12.8140	12.7432	6.714311	30.35729
1268	8.64349	3.2391297	12.6104	12.5408	6.708548	30.35951
1269	8.68957	3.2417605	12.4034	12.3349	6.702045	30.34736
1270	8.73853	3.2445485	12.1995	12.1322	6.695152	30.33439
1271	8.79086	3.2488012	11.9897	11.9235	6.687234	30.33369
1272	8.86246	3.2546710	11.7859	11.7208	6.676407	30.33319
1273	8.96371	3.2598679	11.5850	11.5211	6.662520	30.30046
1274	9.08425	3.2657949	11.3752	11.3124	6.646164	30.25892
1275	9.22044	3.2670160	11.1712	11.1095	6.630143	30.15618
1276	9.34789	3.2736444	10.9551	10.8946	6.612838	30.11647
1277	9.47024	3.2760529	10.7393	10.6800	6.597992	30.03832
1278	9.57734	3.2787950	10.5354	10.4773	6.584768	29.97666
1279	9.66891	3.2803198	10.3284	10.2714	6.573842	29.91588
1280	9.74114	3.2820775	10.1185	10.0626	6.565007	29.87371
1281	9.80237	3.2834587	9.9118	9.8571	6.557579	29.83698
1282	9.85481	3.2862854	9.7017	9.6482	6.550539	29.82212
1283	9.91554	3.2889936	9.4980	9.4456	6.542639	29.79924
1284	9.98118	3.2908789	9.2879	9.2367	6.534551	29.76413
1285	10.04324	3.2925508	9.0750	9.0250	6.526967	29.72992
1286	10.10241	3.2942482	8.8834	8.8344	6.519705	29.69839
1287	10.15926	3.2954050	8.6643	8.6165	6.512936	29.66347
1288	10.20509	3.2966186	8.4574	8.4108	6.507370	29.63818
1289	10.24658	3.2977192	8.2566	8.2111	6.502338	29.61535
1290	10.28535	3.2988263	8.0498	8.0054	6.497608	29.59484
1291	10.32506	3.2998706	7.8366	7.7934	6.492806	29.57297
1292	10.36407	3.3005625	7.6267	7.5847	6.488230	29.54820
1293	10.40092	3.3014496	7.4262	7.3852	6.483818	29.52717
1294	10.43270	3.3028154	7.2252	7.1854	6.479772	29.51500
1295	10.47104	3.3042316	7.0062	6.9676	6.474991	29.49805
1296	10.51742	3.3061646	6.7962	6.7587	6.469127	29.47972
1297	10.57426	3.3090744	6.5893	6.5530	6.461736	29.46260
1298	10.65131	3.3131070	6.3825	6.3473	6.451707	29.44028
1299	10.74846	3.3161827	6.1787	6.1447	6.439905	29.39247
1300	10.84706	3.3186034	5.9686	5.9358	6.428241	29.33725
1301	10.94212	3.3212710	5.7586	5.7269	6.416895	29.28747
1302	11.04215	3.3223867	5.5488	5.5182	6.405657	29.21881
1303	11.12882	3.3247715	5.3449	5.3154	6.395388	29.17334
1304	11.21043	3.3261088	5.1319	5.1036	6.386097	29.12187
1305	11.28850	3.3274338	4.9372	4.9100	6.377211	29.07322
1306	11.36645	3.3309002	4.7302	4.7042	6.367529	29.04551
1307	11.46523	3.3343171	4.5234	4.4985	6.355671	29.00106
1308	11.57193	3.3357569	4.3044	4.2807	6.343767	28.93160
1309	11.65914	3.3365965	4.0915	4.0689	6.334190	28.87184
1310	11.71328	3.3345986	3.8814	3.8600	6.329211	28.81076
1311	11.71305	3.3323617	3.6715	3.6513	6.330082	28.78962
1312	11.67712	3.3311807	3.4555	3.4365	6.334337	28.80623
1313	11.63379	3.3305810	3.2425	3.2246	6.339159	28.83419
1314	11.59162	3.3301897	3.0326	3.0159	6.343785	28.86328
1315	11.55954	3.3312133	2.8196	2.8041	6.346800	28.89817
1316	11.55698	3.3328433	2.6066	2.5923	6.346446	28.91591
1317	11.58204	3.3341193	2.4028	2.3896	6.343291	28.90871
1318	11.61659	3.3356230	2.2170	2.2048	6.339046	28.89630
1319	11.65129	3.3361661	2.0529	2.0416	6.335156	28.87458
1320	11.68016	3.3368421	1.9008	1.8903	6.331836	28.85868
1321	11.70894	3.3380555	1.7547	1.7450	6.328325	28.84801
1322	11.74725	3.3399392	1.6118	1.6029	6.323556	28.83637
1323	11.79477	3.3411339	1.4688	1.4607	6.318082	28.81103
1324	11.84346	3.3428916	1.3349	1.3275	6.312279	28.79020
1325	11.89688	3.3431187	1.1981	1.1915	6.306564	28.75118
1326	11.93946	3.3436243	1.0671	1.0613	6.301892	28.72324
1327	11.97003	3.3440794	0.9395	0.9343	6.298505	28.70409
1328	11.99159	3.3443069	0.8087	0.8043	6.296152	28.68973
1329	12.00589	3.3445598	0.6718	0.6681	6.294554	28.68120
1330	12.01671	3.3450531	0.5411	0.5381	6.293232	28.67763
1331	12.03162	3.3461666	0.4133	0.4110	6.291250	28.67681
1332	12.05960	3.3467738	0.2916	0.2900	6.288086	28.66115
1333	12.09715	3.3471594	0.1607	0.1598	6.284007	28.63608
1334	12.13937	3.3439571	0.0757	0.0753	6.280777	28.57352
1335	12.16613	3.3397824	0.0758	0.0754	6.279525	28.51363
1336	12.15735	3.3449755	0.0758	0.0754	6.278517	28.56943
1337	12.11150	3.3427934	0.0729	0.0725	6.284128	28.58379
1338	12.06197	3.3413961	0.0698	0.0694	6.289841	28.60842
1339	12.01949	3.3391707	0.0701	0.0697	6.295133	28.61983
1340	11.98190	3.3398476	0.0671	0.0667	6.298830	28.65508
1341	11.93715	3.3352080	0.0731	0.0727	6.305280	28.64532
1342	11.89063	3.3315816	0.0733	0.0729	6.311548	28.64654
1343	11.82811	1.2626647	0.0733	0.0729	7.106085	9.94157
1344	11.76281	0.4881273	0.0794	0.0790	7.405666	3.58908
1345	11.72302	0.4887540	0.0676	0.0672	7.411963	3.59782
1346	11.70349	0.5419352	0.0766	0.0761	7.395682	4.01920
1347	11.69048	0.5286327	0.0707	0.0703	7.402693	3.91530
1348	11.67923	0.5117758	0.0799	0.0795	7.410721	3.78331
1349	11.66786	0.4463049	0.0677	0.0673	7.436523	3.27058
1350	11.65387	0.4318527	0.0742	0.0738	7.444100	3.15910
1351	11.63812	0.4250400	0.0742	0.0738	7.449190	3.10738
1352	11.62349	0.5212917	0.0741	0.0736	7.416363	3.86420
1353	11.60875	0.4832340	0.0711	0.0707	7.432781	3.56537
1354	11.59489	0.4613117	0.0712	0.0708	7.443110	3.39448
1355	11.57999	0.4083875	0.0713	0.0709	7.464917	2.98263
1356	11.56451	0.3593932	0.0745	0.0741	7.485290	2.60487
1357	11.54874	0.3240415	0.0745	0.0741	7.500698	2.33479
1358	11.53292	0.3042790	0.0747	0.0743	7.510471	2.18506
1359	11.51659	0.2944340	0.0686	0.0682	7.516768	2.11116
1360	11.49979	0.2869642	0.0689	0.0685	7.522293	2.05541
1361	11.48353	0.3289463	0.0718	0.0714	7.509934	2.37642
1362	11.46733	0.3496272	0.0718	0.0714	7.505173	2.53636
1363	11.45125	0.3337678	0.0749	0.0745	7.513642	2.41548
1364	11.43507	0.3338103	0.0751	0.0747	7.516363	2.41685
1365	11.41860	0.3103304	0.0751	0.0747	7.527659	2.23796
1366	11.40266	0.2984335	0.0631	0.0628	7.534667	2.14808
1367	11.38714	0.2820689	0.0754	0.0749	7.543213	2.02440
1368	11.37139	0.2544747	0.0724	0.0720	7.555821	1.81629
1369	11.35558	0.2365163	0.0724	0.0720	7.564956	1.68185
1370	11.33967	0.2270977	0.0756	0.0752	7.571052	1.61191
1371	11.32400	0.2148401	0.0726	0.0722	7.578118	1.52089
1372	11.30822	0.2020661	0.0727	0.0723	7.585380	1.42631
1373	11.29273	0.2009187	0.0697	0.0693	7.588463	1.41836
1374	11.27778	0.1938577	0.0697	0.0694	7.593556	1.36644
1375	11.26323	0.1817008	0.0759	0.0755	7.600382	1.27687
1376	11.24863	0.1748273	0.0670	0.0666	7.605344	1.22658
1377	11.23445	0.1701383	0.0700	0.0697	7.609465	1.19246
1378	11.22038	0.1688828	0.0731	0.0727	7.612354	1.18365
1379	11.20626	0.2476891	0.0763	0.0758	7.586633	1.77297
1380	11.19192	0.2566846	0.0764	0.0760	7.585852	1.84180
1381	11.17741	0.2629803	0.0734	0.0730	7.586069	1.89034
1382	11.16313	0.2443405	0.0734	0.0730	7.595290	1.74967
1383	11.14921	0.2269483	0.0704	0.0700	7.603982	1.61903
1384	11.13581	0.2135586	0.0734	0.0730	7.611128	1.51896
1385	11.12265	0.2041739	0.0766	0.0762	7.616787	1.44918
1386	11.11001	0.1963783	0.0768	0.0764	7.621783	1.39140
1387	11.09743	0.1896180	0.0769	0.0764	7.626396	1.34145
1388	11.08474	0.1840486	0.0708	0.0704	7.630602	1.30044
1389	11.07212	0.1791486	0.0800	0.0795	7.634560	1.26446
1390	11.05892	0.1748141	0.0708	0.0704	7.638416	1.23273
1391	11.04676	0.1711154	0.0711	0.0707	7.641864	1.20570
1392	11.03536	0.1674057	0.0709	0.0706	7.645186	1.17859
1393	11.02298	0.1639932	0.0709	0.0706	7.648573	1.15373
1394	11.01072	0.1607179	0.0711	0.0707	7.651893	1.12990
1395	10.99904	0.1578105	0.0742	0.0738	7.654980	1.10878
1396	10.98799	0.1552137	0.0713	0.0709	7.657847	1.08994
1397	10.97678	0.1527649	0.0744	0.0740	7.660692	1.07221
